"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Ban Wang Khon Pa Phai School","Wang Chin"," Phrae"," Thailand","1124 Wang Chin, Wang Chin District, Phrae, 54160 Thailand","99.5695969999999","17.889915"," Wang Chin District","",""
"Pong Phrao Health Center","Rong Kat"," Phrae"," Thailand","101 Rong Kat, Sung Men District, Phrae, 54130 Thailand","100.116743","18.094357"," Sung Men District","",""
"Crematorium at Suwan Farm","Ban Klang"," Phrae"," Thailand","Soi Suwan 2 Ban Klang, Song District, Phrae, 54120 Thailand","100.169888","18.498629"," Song District","",""
"Ban Nong Khaem School","Pa Daeng"," Phrae"," Thailand","Soi 1 Pa Daeng, Mueang Phrae District, Phrae, 54000 Thailand","100.201903","18.110822"," Mueang Phrae District","",""
"Ban Wang Luang School","Thung Khwae"," Phrae"," Thailand","O Bo To Wang Luang 13 Road Thung Khwae, Nong Muang Khai District, Phrae, 54170 Thailand","100.163347","18.290508"," Nong Muang Khai District","",""
"Ban Mae Pan School","Mae Pan"," Phrae"," Thailand","11 Mae Pan, Long District, Phrae, 54150 Thailand","99.849071","18.01055"," Long District","",""
"Ban Mae Lai Ka Song School","Mae Lai"," Phrae"," Thailand","Soi Thetsaban 2 Mae Lai, Mueang Phrae District, Phrae, 54000 Thailand","100.205623","18.21267"," Mueang Phrae District","",""
"Ban Kha Ngam School","Rong Kat"," Phrae"," Thailand","101 Rong Kat, Sung Men District, Phrae, 54130 Thailand","100.136398","18.079064"," Sung Men District","",""
"Ban cemetery acclaim","Kanchana"," Phrae"," Thailand","4010 Kanchana, Mueang Phrae District, Phrae, 54000 Thailand","100.177895","18.13445"," Mueang Phrae District","",""
"Ban Aoi Wittayakhan School","Ban Wiang"," Phrae"," Thailand","1134 Ban Wiang, Rong Kwang District, Phrae, 54140 Thailand","100.276137","18.214846"," Rong Kwang District","",""
"Samchai Mai Khao Farm","Mai Khao"," Phuket"," Thailand","Mai Khao 7 Mai Khao, Thalang District, Phuket, 83110 Thailand","98.301948","8.126635"," Thalang District","",""
"Muslim Ya Mia Cemetery","Wichit"," Phuket"," Thailand","112/6 Vichit Songkram Road Wichit, Mueang Phuket District, Phuket, 83000 Thailand","98.378885","7.884241"," Mueang Phuket District","",""
"Kwang Tung Cemetery","Phuket"," Phuket"," Thailand","Soosahngwarngtoong Alley Phuket, Mueang Phuket District, Phuket, 83000 Thailand","98.378413","7.866474"," Mueang Phuket District","",""
"Kubo Muslim Ban Bang Cho","Si Sunthon"," Phuket"," Thailand","4015 Si Sunthon, Thalang District, Phuket, 83110 Thailand","98.320641","7.985912"," Thalang District","",""
"Muslim Cemetery","Wichit"," Phuket"," Thailand","Rat Uthit Alley Wichit, Mueang Phuket District, Phuket, 83000 Thailand","98.378017","7.846016"," Mueang Phuket District","",""
"Kubo Ban Laem Hin","Ratsada"," Phuket"," Thailand","Kulab Ratsada, Mueang Phuket District, Phuket, 83000 Thailand","98.401849","7.93606"," Mueang Phuket District","",""
"Ban Ao Makham-Laem Phanwa Muslim Cemetery","Wichit"," Phuket"," Thailand","4129 Wichit, Mueang Phuket District, Phuket, 83000 Thailand","98.402617","7.827464"," Mueang Phuket District","",""
"Chao Thai Mai Cemetery","Mai Khao"," Phuket"," Thailand","Maliwan Uthit Alley Mai Khao, Thalang District, Phuket, 83110 Thailand","98.293311","8.181602"," Thalang District","",""
"Ban Nai Yang Cemetery","Sa Khu"," Phuket"," Thailand","Bangmalauw 7 Sa Khu, Thalang District, Phuket, 83110 Thailand","98.3087419999999","8.087642"," Thalang District","",""
"Ban Mai Khao Cemetery","Mai Khao"," Phuket"," Thailand","Thepkrasattri Road Mai Khao, Thalang District, Phuket, 83110 Thailand","98.295337","8.18211"," Thalang District","",""
"?????","???"," Tainan"," Taiwan","???????? ???, Tainan City, Tainan, 718 Taiwan","120.347202","22.942893"," Tainan City","",""
"????????","???"," Tainan"," Taiwan","???, Tainan City, Tainan, 732 Taiwan","120.416035","23.378206"," Tainan City","",""
"?????????????","???"," Penghu"," Taiwan","203?? ???, Penghu, Penghu, 884 Taiwan","119.565366","23.664959"," Penghu","",""
"????","???"," New Taipei City"," Taiwan","?11?? ???, New Taipei City, New Taipei City, 252 Taiwan","121.531349","25.228685"," New Taipei City","",""
"????????","???"," Taichung"," Taiwan","?????? ???, Taichung City, Taichung, 428 Taiwan","120.629978","24.210265"," Taichung City","",""
"????????","???"," New Taipei City"," Taiwan","100 Cu�feng Road ???, New Taipei City, New Taipei City, 231 Taiwan","121.578548","24.933514"," New Taipei City","",""
"??????","???"," New Taipei City"," Taiwan","S�sh�f�n Industry Road ???, New Taipei City, New Taipei City, 231 Taiwan","121.568069","24.940734"," New Taipei City","",""
"???????","???"," New Taipei City"," Taiwan","?23-1?? ???, New Taipei City, New Taipei City, 208 Taiwan","121.602974","25.250069"," New Taipei City","",""
"???","???"," New Taipei City"," Taiwan","?23-1?? ???, New Taipei City, New Taipei City, 208 Taiwan","121.602571","25.250169"," New Taipei City","",""
"??????","???"," Keelung"," Taiwan","6 Li�h� Street ???, Keelung City, Keelung, 224 Taiwan","121.760423","25.112346"," Keelung City","",""
"??????????","???"," New Taipei City"," Taiwan","27 N�nchang Street ???, New Taipei City, New Taipei City, 221 Taiwan","121.663094","25.069142"," New Taipei City","",""
"?????????????","???"," Chiayi"," Taiwan","?138?? ???, Chiayi, Chiayi, 608 Taiwan","120.449906","23.423292"," Chiayi","",""
"???????","Isfara"," Sughd Province"," Tajikistan","????? ????????? Isfara, Isfara, Sughd Province Tajikistan","70.70303","40.14004"," Isfara","",""
"????? ??????","Arka"," Sughd Province"," Tajikistan","N. Ernazarov Street Arka, Ghafurov, Sughd Province Tajikistan","69.890638","40.168811"," Ghafurov","",""
"????","Khujand"," Sughd Province"," Tajikistan","A. Rasulov Street Khujand, Rasulov, Sughd Province Tajikistan","69.64175","40.287854"," Rasulov","",""
"?????? ?????","??????????"," Khatlon"," Tajikistan","??????????, Khatlon Tajikistan","69.386226","37.541421","","",""
"Kladbishche Sodiki","Hisor"," san Subordination"," Tajikistan","Hisor, Shahrinaw, san Subordination Tajikistan","68.580002","38.539165"," Shahrinaw","",""
"??????????","Khujand"," Sughd"," Tajikistan","Urunkhojaev Street Khujand, Sughd Tajikistan","69.68001","40.266585","","",""
"Ziraki Cemetery","Hisor District"," Districts of Republican Subordination"," Tajikistan","Unnamed Road Hisor District, Districts of Republican Subordination, 735020 Tajikistan","68.611444","38.691404122353","","",""
"Kladbishche Kyzyl-Nishon","??????"," san Subordination"," Tajikistan","??????, Vahdat, san Subordination Tajikistan","68.906944","38.55611"," Vahdat","",""
"Orthodox Cemetery","Vahdat"," Districts of Republican Subordination"," Tajikistan","Shodmon Street Vahdat, Vahdat District, Districts of Republican Subordination Tajikistan","69.002394","38.561962053778"," Vahdat District","",""
"Jewish Cemetery","Dushanbe"," Districts of Republican Subordination"," Tajikistan","????? ????? Dushanbe, Rudaki District, Districts of Republican Subordination, 734000 Tajikistan","68.819555169312","38.572230791355"," Rudaki District","",""
"Russian Cemetery","Dushanbe"," Districts of Republican Subordination"," Tajikistan","????? ?????? Dushanbe, Rudaki District, Districts of Republican Subordination, 734000 Tajikistan","68.817969364418","38.568235481687"," Rudaki District","",""
"?????????? ???????","","san Subordination"," Tajikistan","san Subordination Tajikistan","68.3248120000001","38.625567","","",""
"Kladbishche Tutmazor","Dushanbe"," san Subordination"," Tajikistan","Dushanbe, Vahdat, san Subordination Tajikistan","68.698891","38.502499"," Vahdat","",""
"Kladbishche Kushteppa","Dushanbe"," san Subordination"," Tajikistan","Dushanbe, Vahdat, san Subordination Tajikistan","68.800835","38.524723"," Vahdat","",""
"Kladbishche Kalandarsho","??????"," san Subordination"," Tajikistan","??????, Varzob, san Subordination Tajikistan","68.930557","38.60611"," Varzob","",""
"Kladbishche Kushteppa","Hisor"," san Subordination"," Tajikistan","Hisor, Shahrinaw, san Subordination Tajikistan","68.64389","38.532501"," Shahrinaw","",""
"Kladbishche Chukurak","Hisor"," san Subordination"," Tajikistan","Hisor, Shahrinaw, san Subordination Tajikistan","68.516945","38.55389"," Shahrinaw","",""
"?????? ???","","Khatlon"," Tajikistan","Khatlon Tajikistan","69.391386","37.541557","","",""
"Kladbishche Chillimazor","Dushanbe"," san Subordination"," Tajikistan","Dushanbe, Vahdat, san Subordination Tajikistan","68.707779","38.544724"," Vahdat","",""
"?????","","Khatlon"," Tajikistan","Khatlon Tajikistan","69.7934749999999","37.90776","","",""
"Kladbishche Khodzhadurbat","Shahrtuz"," Khatlon"," Tajikistan","Shahrtuz, Khatlon Tajikistan","68.140556","37.160557","","",""
"Kladbishche Dzhilantau","Danghara"," Khatlon"," Tajikistan","Danghara, Khatlon Tajikistan","69.399445","37.94389","","",""
"Kladbishche Akmazar","Danghara"," Khatlon"," Tajikistan","Danghara, Khatlon Tajikistan","69.130836","37.951111","","",""
"Kladbishche Arab","Ichka"," Khatlon"," Tajikistan","Ichka, Panj, Khatlon Tajikistan","69.017502","37.300556"," Panj","",""
"?????","Ghafurov"," Sughd Province"," Tajikistan","2-??????? Ghafurov, Sughd Province Tajikistan","69.9110969999999","40.175404","","",""
"?????","Ghafurov"," Sughd Province"," Tajikistan","A376 Ghafurov, Sughd Province Tajikistan","69.8751130000001","40.198396","","",""
"?????","??????"," Sughd Province"," Tajikistan","?????????? ??????, Rasulov, Sughd Province Tajikistan","69.811996","40.158557"," Rasulov","",""
"?????? ?????","Isfara"," Sughd Province"," Tajikistan","Isfara, Sughd Province Tajikistan","70.287709","40.192057","","",""
"???????? ??????? ?????","Khujand"," Sughd Province"," Tajikistan","Rahbar Kosimov Khujand, Rasulov, Sughd Province Tajikistan","69.638213","40.264076"," Rasulov","",""
"??? ?????","Isfara"," Sughd Province"," Tajikistan","A376 Isfara, Sughd Province Tajikistan","70.553359","40.313289","","",""
"?.?????","Obburdon"," Sughd Province"," Tajikistan","??.????? ?????? Obburdon, Mastchoh District, Sughd Province Tajikistan","69.3002320000001","40.419522"," Mastchoh District","",""
"?????????? ??????? ????????","Obburdon"," Sughd Province"," Tajikistan","??.????? ?????? Obburdon, Mastchoh District, Sughd Province Tajikistan","69.307868","40.439409"," Mastchoh District","",""
"????????","Khujand"," Sughd Province"," Tajikistan","Gagarin Street Khujand, Rasulov, Sughd Province Tajikistan","69.644171","40.284775"," Rasulov","",""
"??????????","Khujand"," Sughd Province"," Tajikistan","Kamoli Khujandi Avenue Khujand, Rasulov, Sughd Province Tajikistan","69.610844","40.27239"," Rasulov","",""
"Shahidon (Shaydon) Cemetery - Nagilem","Isfara"," Sughd Province"," Tajikistan","Dukchi Street Isfara, Isfara, Sughd Province Tajikistan","70.6525360000001","40.131106"," Isfara","",""
"Russian Cemetery","Isfara"," Sughd Province"," Tajikistan","Markazi Street Isfara, Isfara, Sughd Province Tajikistan","70.61015","40.11821"," Isfara","",""
"????????","Khujand"," Sughd Province"," Tajikistan","Gagarin Street Khujand, Rasulov, Sughd Province Tajikistan","69.644171","40.284775"," Rasulov","",""
"Mazori Muldon","Isfara"," Sughd Province"," Tajikistan","????? ???????? Isfara, Isfara, Sughd Province Tajikistan","70.629596","40.106761"," Isfara","",""
"Cemetery","Gafurov"," Sughd Province"," Tajikistan","A376 Gafurov, Ghafurov, Sughd Province Tajikistan","69.743213","40.20719"," Ghafurov","",""
"Navgilem Cemetery","Isfara"," Sughd Province"," Tajikistan","Dukchi Street Isfara, Isfara, Sughd Province Tajikistan","70.65179","40.12851"," Isfara","",""
"Mazori Juyi Bolo","Isfara"," Sughd Province"," Tajikistan","????? ???????? Isfara, Isfara, Sughd Province Tajikistan","70.629907","40.118786"," Isfara","",""
"Cemetery","Khujand"," Sughd Province"," Tajikistan","Lenin Street Khujand, Rasulov, Sughd Province Tajikistan","69.673773","40.258473"," Rasulov","",""
"cemetery","Khujand"," Sughd Province"," Tajikistan","avenue Rahmon Nabiev Khujand, Rasulov, Sughd Province Tajikistan","69.603396","40.281746"," Rasulov","",""
"???????? ?????? ??????? ????????","Ghoziyon"," Sughd Region"," Tajikistan","Ghoziyon, Ghafurov District, Sughd Region, 735690 Tajikistan","69.682237705883","40.237732127841"," Ghafurov District","",""
"???????? ?????? ????????????? ????????","Ghoziyon"," Sughd Region"," Tajikistan","Ghoziyon, Ghafurov District, Sughd Region, 735690 Tajikistan","69.679882998963","40.237110384778"," Ghafurov District","",""
"Cemetery","Khujand"," Sughd Province"," Tajikistan","Lenin Street Khujand, Rasulov, Sughd Province Tajikistan","69.605444","40.302181"," Rasulov","",""
"????????","???"," Kaohsiung City"," Taiwan","??? ???, Kaohsiung City, Kaohsiung City, 815 Taiwan","120.392404","22.754211"," Kaohsiung City","",""
"????","???"," Hsinchu"," Taiwan","?18-1?? ???, Hsinchu, Hsinchu, 306 Taiwan","121.135135","24.830431"," Hsinchu","",""
"?????","???"," Changhua"," Taiwan","443 Section 4, Zhongshan Road ???, Changhua, Changhua, 524 Taiwan","120.510346","23.866052"," Changhua","",""
"???????","???"," Kaohsiung City"," Taiwan","136 D�ch�ng Road ???, Kaohsiung City, Kaohsiung City, 824 Taiwan","120.380346","22.774251"," Kaohsiung City","",""
"????????- ????????","???"," Kaohsiung City"," Taiwan","106-154 Yongh� 3rd Street ???, Kaohsiung City, Kaohsiung City, 814 Taiwan","120.336082","22.694986"," Kaohsiung City","",""
"??????","???"," Kaohsiung City"," Taiwan","Shengf� Bridge ???, Kaohsiung City, Kaohsiung City, 814 Taiwan","120.389092","22.720695"," Kaohsiung City","",""
"?????????????","???"," Kaohsiung City"," Taiwan","87 Ch�ngjiang Street ???, Kaohsiung City, Kaohsiung City, 806 Taiwan","120.314362","22.610325"," Kaohsiung City","",""
"??????????","???"," Kaohsiung City"," Taiwan","323 Jiuru 2nd Road ???, Kaohsiung City, Kaohsiung City, 807 Taiwan","120.304595","22.640987"," Kaohsiung City","",""
"??????????","???"," Kaohsiung City"," Taiwan","???, Kaohsiung City, Kaohsiung City, 807 Taiwan","120.330864","22.6578"," Kaohsiung City","",""
"Qu�nant�i Memorial Park","???"," Kaohsiung City"," Taiwan","?117?? ???, Kaohsiung City, Kaohsiung City, 845 Taiwan","120.497682","22.972539"," Kaohsiung City","",""
"L�od�ngnux�ng Memorial Park","???"," Kaohsiung City"," Taiwan","Q�jin 3rd Road ???, Kaohsiung City, Kaohsiung City, 805 Taiwan","120.281456","22.594672"," Kaohsiung City","",""
"????????","???"," Chiayi"," Taiwan","23 Jiapu Road ???, Chiayi, Chiayi, 608 Taiwan","120.395641","23.43391"," Chiayi","",""
"Lu Wang Ceremony Park","???"," Kinmen"," Taiwan","Section 5, B�y� Road ???, Kinmen, Kinmen, 891 Taiwan","118.3871","24.447693"," Kinmen","",""
"?????","???"," Keelung"," Taiwan","6-1 Alley 22, Lane 463, N�nr�ng Road ???, Keelung City, Keelung, 200 Taiwan","121.75128","25.114264"," Keelung City","",""
"?????","???"," Nantou"," Taiwan","24 Gongy� North Road ???, Nantou, Nantou, 540 Taiwan","120.65467","23.925469"," Nantou","",""
"???????","???"," Nantou"," Taiwan","17 Alley 26, Lane 699, Section 3, Zhangn�n Road ???, Nantou, Nantou, 540 Taiwan","120.667936","23.938201"," Nantou","",""
"????????","???"," Nantou"," Taiwan","1-13 ??? ???, Nantou, Nantou, 551 Taiwan","120.718581","23.88105"," Nantou","",""
"???????","???"," Nantou"," Taiwan","806 ??? ???, Nantou, Nantou, 551 Taiwan","120.655245","23.846631"," Nantou","",""
"?????","???"," Nantou"," Taiwan","150-1 Y�p�ng Road ???, Nantou, Nantou, 542 Taiwan","120.712559","24.002209"," Nantou","",""
"???????","???"," New Taipei City"," Taiwan","1-3 Lane 95, Sh�m�n Road ???, New Taipei City, New Taipei City, 236 Taiwan","121.469712","24.959196"," New Taipei City","",""
"?????????","???"," New Taipei City"," Taiwan","162-186 Baoqi�o Road ???, New Taipei City, New Taipei City, 231 Taiwan","121.550057","24.977839"," New Taipei City","",""
"??????????????","???"," New Taipei City"," Taiwan","Y�ying Street ???, New Taipei City, New Taipei City, 252 Taiwan","121.501396","25.257964"," New Taipei City","",""
"??????????","???"," New Taipei City"," Taiwan","4 Lane 115, Section 3, Ch�ngxin Road ???, New Taipei City, New Taipei City, 241 Taiwan","121.49041","25.060027"," New Taipei City","",""
"??????","???"," New Taipei City"," Taiwan","Yangf� Boulevard ???, New Taipei City, New Taipei City, 208 Taiwan","121.616486","25.20454"," New Taipei City","",""
"?????????","???"," New Taipei City"," Taiwan","33 Section 3, Zhongzh�ng Road ???, New Taipei City, New Taipei City, 237 Taiwan","121.348006","24.903408"," New Taipei City","",""
"???","???"," New Taipei City"," Taiwan","48 Lane 245, Ch�ngq�ng Road ???, New Taipei City, New Taipei City, 220 Taiwan","121.465038","25.000841"," New Taipei City","",""
"????","???"," New Taipei City"," Taiwan","26 Lane 52, Section 3, X�ngn�n Road ???, New Taipei City, New Taipei City, 235 Taiwan","121.492882","24.976822"," New Taipei City","",""
"?????","???"," New Taipei City"," Taiwan","Guangm�ng Industry Road ???, New Taipei City, New Taipei City, 238 Taiwan","121.401717","25.004822"," New Taipei City","",""
"??????","???"," New Taipei City"," Taiwan","?23-1?? ???, New Taipei City, New Taipei City, 208 Taiwan","121.617248","25.252268"," New Taipei City","",""
"?????????","???"," New Taipei City"," Taiwan","500 Section 3, Xiw�n Road ???, New Taipei City, New Taipei City, 221 Taiwan","121.615842","25.135492"," New Taipei City","",""
"??????","???"," New Taipei City"," Taiwan","???? ???, New Taipei City, New Taipei City, 222 Taiwan","121.627589","24.995223"," New Taipei City","",""
