"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"White Cloud Baptist Church Cemetery","Ramer"," Alabama"," United States","9933 Hobbie Road Ramer, Montgomery, Alabama, 36069 United States","-86.224920479826","32.125307567582"," Montgomery","",""
"Whatley Cemetery","Whatley"," Alabama"," United States","Elmwood Dr Whatley, Clarke, Alabama, 36482 United States","-87.706779030918","31.648247349198"," Clarke","",""
"Whatley Cemetery","Auburn"," Alabama"," United States","2409-2925 County Road 43 Auburn, Macon, Alabama, 36830 United States","-85.451873554284","32.477996422854"," Macon","",""
"Whatley Holiness Cemetery","Chunchula"," Alabama"," United States","9521 Sand Ridge Rd Chunchula, Mobile, Alabama, 36521 United States","-88.269508008832","31.016250818532"," Mobile","",""
"Westview Cemetery","Talladega"," Alabama"," United States","Wiregrass Rd Talladega, Clay, Alabama, 35160 United States","-86.127502","33.187222"," Clay","",""
"Westmoreland Cemetery","Town Creek"," Alabama"," United States","22895 Alabama Highway 101 Town Creek, Lawrence, Alabama, 35672 United States","-87.398331","34.78194"," Lawrence","",""
"Wester Cemetery","Ragland"," Alabama"," United States","106 Wester Rd Ragland, St Clair, Alabama, 35131 United States","-86.150002","33.69278"," St Clair","",""
"Westview Baptist Church","Anniston"," Alabama"," United States","325 Eden Hills Road Anniston, Calhoun, Alabama, 36201 United States","-85.868562481186","33.675509070302"," Calhoun","",""
"Whaley Cemetery","Hartford"," Alabama"," United States","1650-1974 Shiloh Rd Hartford, Geneva, Alabama, 36344 United States","-85.671902050361","31.147363984912"," Geneva","",""
"West Side Cemetery","Headland"," Alabama"," United States","124-130 W King St Headland, Henry, Alabama, 36345 United States","-85.348254792027","31.349413090562"," Henry","",""
"Westview Cemetery","Bay Minette"," Alabama"," United States","38125 State Highway 225 Bay Minette, Baldwin, Alabama, 36507 United States","-87.880469616441","30.783041210982"," Baldwin","",""
"West Lawrence Memorial Gardens","Town Creek"," Alabama"," United States","650 Yeager Ave Town Creek, Lawrence, Alabama, 35672 United States","-87.365768453252","34.677593382623"," Lawrence","",""
"Wheeler Cemetery","Courtland"," Alabama"," United States","Unnamed Rd Courtland, Lawrence, Alabama, 35618 United States","-87.25410132035","34.649549761922"," Lawrence","",""
"West Point Cemetery","Somerville"," Alabama"," United States","726-798 W Point Loop Somerville, Morgan, Alabama, 35670 United States","-86.646159782431","34.451229593571"," Morgan","",""
"West Jefferson Cemetery","Quinton"," Alabama"," United States","4900 Freewall Road Quinton, Jefferson, Alabama, 35130 United States","-87.072109330552","33.654928089776"," Jefferson","",""
"West Napoleon ","Woodland"," Alabama"," United States","County Road 484 Woodland, Randolph, Alabama, 36280 United States","-85.358373138106","33.324593182626"," Randolph","",""
"Wetumpka Church of God","Wetumpka"," Alabama"," United States","3770 Alabama 9 Wetumpka, Elmore, Alabama United States","-86.162185500501","32.602753279764"," Elmore","",""
"West Bend Cemetery","Gilbertown"," Alabama"," United States","Unnamed Rd Gilbertown, Clarke, Alabama, 36908 United States","-88.134807585363","31.822045056768"," Clarke","",""
"Wetumpka City Cemetery","Wetumpka"," Alabama"," United States","202-206 Lancaster Rd Wetumpka, Elmore, Alabama, 36092 United States","-86.209165706016","32.54960842199"," Elmore","",""
"Westview Cemetery","Auburn"," Alabama"," United States","700 Westview Drive Auburn, Lee, Alabama, 36832 United States 
                         
                    ","-85.496085238945","32.620386710448"," Lee","https://www.auburnalabama.org/parks/facilities/westview-cemetery/",""
"West Cemetery","Athens"," Alabama"," United States","1987 US Highway 31 N Athens, Limestone, Alabama, 35611 United States","-86.953953267087","34.769821950609"," Limestone","",""
"Westcott Cemetery","Montgomery"," Alabama"," United States","1401-1499 Terminal Rd Montgomery, Montgomery, Alabama, 36108 United States 
                         
                    ","-86.33416346993","32.358403171056"," Montgomery","https://www.facebook.com/pages/Westcott-Cemetery-Montgomery-Alabama/752706218173010?sk=info&tab=page_info",""
"Wesson Cemetery","Collinsville"," Alabama"," United States","County Road 207 Collinsville, DeKalb, Alabama, 35961 United States","-85.876671","34.318062"," DeKalb","",""
"Wesley Chapel Cemetery","Georgiana"," Alabama"," United States","6517 Wesley Chapel Rd Georgiana, Butler, Alabama, 36033 United States","-86.635051046586","31.612251667207"," Butler","",""
"Wesley Chapel Cemetery","Detroit"," Alabama"," United States","5201 Chapel Rd Detroit, Lamar, Alabama, 35552 United States","-88.198008862555","33.999146998046"," Lamar","",""
"West Point Baptist  Church Cemetery","Jacksonville"," Alabama"," United States","23-299 Saddle Club Road Jacksonville, Calhoun, Alabama, 36265 United States","-85.808017532465","33.830340808199"," Calhoun","",""
"Wesley Chapel Cemetery","Centreville"," Alabama"," United States","Mcmillian Road Centreville, Bibb, Alabama, 35042 United States","-87.036482441781","33.00631492249"," Bibb","",""
"Wesley Chapel Methodist Church","Jackson"," Alabama"," United States","8050 Winn Road Jackson, Clarke, Alabama, 36545 United States","-87.911760290167","31.647751966407"," Clarke","",""
"Wesleys Chapel Cemetery","Fayette"," Alabama"," United States","Wiggins Rd Fayette, Fayette, Alabama, 35555 United States","-87.946847724901","33.679625026577"," Fayette","",""
"Wesley Chapel Cemetery","Enterprise"," Alabama"," United States","2331 County Road 156 Enterprise, Coffee, Alabama, 36330 United States","-85.846209133881","31.41033311242"," Coffee","",""
"Wesley Chapel Cemetery","Millry"," Alabama"," United States","Race Track Rd Millry, Washington, Alabama, 36558 United States","-88.173382083378","31.596898237511"," Washington","",""
"Wesley Chapel Cemetery","Dixons Mills"," Alabama"," United States","6374-6486 Marengo County 55 Dixons Mills, Marengo, Alabama, 36736 United States","-87.727174741788","32.072932751192"," Marengo","",""
"West Highland Memorial Cemetery","Tuscaloosa"," Alabama"," United States","4001 21st St NE Tuscaloosa, Tuscaloosa, Alabama, 35401 United States","-87.588236440474","33.19286910855"," Tuscaloosa","",""
"West Brookwood Cemetery","Brookwood"," Alabama"," United States","12948-12998 Lock 17 Rd Brookwood, Tuscaloosa, Alabama, 35444 United States","-87.306280435685","33.277092952236"," Tuscaloosa","",""
"Wescott Cemetery","Montgomery"," Alabama"," United States","6430-6452 Sycamore Dr Montgomery, Montgomery, Alabama, 36117 United States","-86.194443","32.408329"," Montgomery","",""
"Wesley Chapel Cemetery","Ralph"," Alabama"," United States","County Road 10 Ralph, Tuscaloosa, Alabama, 35480 United States","-87.763532881445","33.083250669021"," Tuscaloosa","",""
"Welti Cemetery","Cullman"," Alabama"," United States","5236-5546 County Road 703 Cullman, Cullman, Alabama, 35055 United States","-86.737905281675","34.139017319675"," Cullman","",""
"Weldy Cemetery","Deer Park"," Alabama"," United States","Deer Park, Washington, Alabama, 36529 United States","-88.344262802328","31.220225347288"," Washington","",""
"Wesley Cemetery","Toxey"," Alabama"," United States","Unnamed Rd Toxey, Choctaw, Alabama, 36921 United States","-88.176136060282","32.025139405264"," Choctaw","",""
"Wesley Chapel United Methodist Church Cemetery","Hartford"," Alabama"," United States","4976 County Road 41 Hartford, Geneva, Alabama, 36344 United States","-85.788094112385","31.118572523025"," Geneva","",""
"Wells Cemetery","Fosters"," Alabama"," United States","14700 Hwy 11 S Fosters, Tuscaloosa, Alabama, 35463 United States","-87.732463259406","33.058926837412"," Tuscaloosa","",""
"Wellborn Cemetery","Jacksonville"," Alabama"," United States","351 Country Club Dr SW Jacksonville, Calhoun, Alabama, 36265 United States","-85.738892","33.869438"," Calhoun","",""
"Weldon Cemetery","Sterrett"," Alabama"," United States","1679-1843 County Road 45 Sterrett, Shelby, Alabama, 35147 United States","-86.5116432464015","33.4542886508958"," Shelby","",""
"Wesley Chapel Cemetery","Eufaula"," Alabama"," United States","Pinetree Rd Eufaula, Russell, Alabama, 36027 United States","-85.07917","32.126389"," Russell","",""
"Weldon Cemetery","Ider"," Alabama"," United States","63-275 County Road 803 Ider, DeKalb, Alabama, 35981 United States","-85.651596491809","34.750245505085"," DeKalb","",""
"Weldon Cemetery","Brent"," Alabama"," United States","Sunny Dale Brent, Bibb, Alabama, 35034 United States","-87.216531423421","32.939963765569"," Bibb","",""
"Welcome Hill Cemetery","Fort Payne"," Alabama"," United States","Cherokee County Road 52 Fort Payne, Cherokee, Alabama, 35967 United States","-85.729392201063","34.281236386859"," Cherokee","",""
"Wesley Chapel Cemetery","Harvest"," Alabama"," United States","14000-14118 E Limestone Rd Harvest, Limestone, Alabama, 35749 United States","-86.832031075768","34.759236311667"," Limestone","",""
"Welcome Cemetery","Alberta"," Alabama"," United States","Ross Dr Alberta, Wilcox, Alabama, 36720 United States","-87.403885940708","32.213781666164"," Wilcox","",""
"Weogufka Cemetery","Sylacauga"," Alabama"," United States","County Road 29 Sylacauga, Coosa, Alabama, 35151 United States","-86.306443906501","32.998672336046"," Coosa","",""
"Weighman Chapel AME Zion Church","Grove Hill"," Alabama"," United States","3047 Morning Star Road Grove Hill, Clarke, Alabama, 36482 United States","-87.692324021687","31.601364282047"," Clarke","",""
"Welch Cemetery","Spruce Pine"," Alabama"," United States","Welch Cemetery Rd Spruce Pine, Franklin, Alabama, 35585 United States","-87.83376396297","34.464125373"," Franklin","",""
"Welch Cemetery","Plantersville"," Alabama"," United States","7188-7426 County Road 63 Plantersville, Dallas, Alabama, 36758 United States","-86.93222","32.609169"," Dallas","",""
"Weir Cemetery","Athens"," Alabama"," United States","Athens, Limestone, Alabama, 35611 United States","-87.123894","34.831108"," Limestone","",""
"Welbourn-King Cemetery","Hazel Green"," Alabama"," United States","13954-13958 Alabama 1 Hazel Green, Madison, Alabama, 35750 United States","-86.571671","34.923328"," Madison","",""
"Weeks Cemetery","Kinston"," Alabama"," United States","154-162 County Road 480 Kinston, Coffee, Alabama, 36453 United States","-86.109948037223","31.218651884846"," Coffee","",""
"Weeks Cemetery","Winfield"," Alabama"," United States","County Road 40 Winfield, Marion, Alabama, 35594 United States","-87.709167","33.98444"," Marion","",""
"Weed Cemetery","Crenshaw"," Alabama"," United States","Old Three Notch Road Crenshaw, Alabama United States","-86.236187127781","31.508848361448","","",""
"Webb Cemetery","Webb"," Alabama"," United States","310 Wallace Buie Rd Webb, Houston, Alabama, 36376 United States","-85.27639","31.265829"," Houston","",""
"Webb Cemetery","Coffeeville"," Alabama"," United States","431-439 Bethel Cutoff Rd Coffeeville, Clarke, Alabama, 36524 United States","-88.089925220659","31.819715298524"," Clarke","",""
"Weaver Cemetery","Brewton"," Alabama"," United States","6130-6286 Appleton Rd Brewton, Escambia, Alabama, 36426 United States","-87.104794458826","31.182975940235"," Escambia","",""
"Welcome Cemetery","Baileyton"," Alabama"," United States","2415-3099 County Road 1564 Baileyton, Cullman, Alabama, 35019 United States","-86.661392","34.2925"," Cullman","",""
"Webb Cemetery","Attalla"," Alabama"," United States","0 Sligo Road Attalla, Etowah, Alabama, 35954 United States","-86.148415074158","34.092855175326"," Etowah","",""
"Webb Cemetery","Trenton"," Alabama"," United States","Unnamed Rd Trenton, Jackson, Alabama, 35774 United States","-86.249168","34.73917"," Jackson","",""
"Weaver Cemetery","Bessemer"," Alabama"," United States","67-175 County Road 23 Bessemer, Jefferson, Alabama, 35023 United States","-87.148346069064","33.511887722102"," Jefferson","",""
"Weaver Cemetery","Rogersville"," Alabama"," United States","371 Ramblewood Dr Rogersville, Lauderdale, Alabama, 35652 United States","-87.315002","34.789169"," Lauderdale","",""
"Weaver Cemetery","Centre"," Alabama"," United States","County Road 59 Centre, Cherokee, Alabama, 35960 United States","-85.727023909088","34.092159581436"," Cherokee","",""
"Weaver Cemetery","Greensboro"," Alabama"," United States","County Road 7 Greensboro, Hale, Alabama, 36744 United States","-87.544046054871","32.666073465144"," Hale","",""
"Weaver Cemetery","Brewton"," Alabama"," United States","Unnamed Rd Brewton, Escambia, Alabama, 36426 United States","-87.019282723062","31.085784600099"," Escambia","",""
"Weaver Cemetery","Rogersville"," Alabama"," United States","16629-16675 Alabama 2 Rogersville, Lauderdale, Alabama, 35652 United States","-87.286055462351","34.822566508604"," Lauderdale","",""
"Weatherbee Cemetery","Vina"," Alabama"," United States","County Road 23 Vina, Franklin, Alabama, 35593 United States","-88.031984447759","34.482642270688"," Franklin","",""
"Weeks Cemetery ","Samson"," Alabama"," United States","2778 Co Road 5 Samson, Geneva, Alabama, 36477 United States","-86.116218250201","31.151561067871"," Geneva","",""
"Wear Cemetery","Mt Hope"," Alabama"," United States","61-457 County Road 33 Mt Hope, Lawrence, Alabama, 35651 United States","-87.459999","34.470001"," Lawrence","",""
"Waycross Cemetery","Greensboro"," Alabama"," United States","County Road 29 Greensboro, Hale, Alabama, 36744 United States","-87.438257866612","32.829926830366"," Hale","",""
"Weatherford Cemetery","Uriah"," Alabama"," United States","Uriah, Monroe, Alabama United States","-87.660622971472","31.328130007129"," Monroe","",""
"Watts Cemetery","Forest Home"," Alabama"," United States","Alabama 10 Forest Home, Butler, Alabama, 36030 United States","-86.866112","31.83028"," Butler","",""
"Wear Family Cemetery","Clay"," Alabama"," United States","7048 Old Springville Road Clay, Jefferson, Alabama, 35126 United States","-86.5858","33.709723"," Jefferson","",""
"Wayside Cemetery","Titus"," Alabama"," United States","County Road 45 Titus, Coosa, Alabama, 36080 United States","-86.281163927401","32.774811170762"," Coosa","",""
"Watts Cemetery","Orrville"," Alabama"," United States","4250-4480 Cahaba Rd Orrville, Dallas, Alabama, 36767 United States","-87.171669","32.288059"," Dallas","",""
"Waugh Cemetery","Hartselle"," Alabama"," United States","1164 Community Ln Hartselle, Morgan, Alabama, 35640 United States","-86.827298404121","34.433146337568"," Morgan","",""
"Watson Chapel Cemetery","Eclectic"," Alabama"," United States","1087-1441 County Road 379 Eclectic, Elmore, Alabama, 36024 United States","-85.976256655826","32.681766992215"," Elmore","",""
"Watson Cemetery","Moulton"," Alabama"," United States","Unnamed Rd Moulton, Lawrence, Alabama, 35650 United States","-87.18","34.480831"," Lawrence","",""
"Watts Cemetery","Emelle"," Alabama"," United States","Henley Drive Emelle, Sumter, Alabama, 35459 United States","-88.342781","32.926109"," Sumter","",""
"Watkins Cemetery","Waterloo"," Alabama"," United States","Waterloo, Lauderdale, Alabama, 35677 United States","-88.11306","34.90778"," Lauderdale","",""
"Watkins Cemetery","Cherokee"," Alabama"," United States","Cherokee, Colbert, Alabama United States","-87.905330356497","34.749150253315"," Colbert","",""
"Watson Cemetery","Phil Campbell"," Alabama"," United States","Unnamed Rd Phil Campbell, Franklin, Alabama, 35581 United States","-87.641760354419","34.373618742267"," Franklin","",""
"Watoola Cemetery","Opelika"," Alabama"," United States","1420-1464 County Road 38 Opelika, Lee, Alabama, 36804 United States","-85.351991231636","32.463890000217"," Lee","",""
"Wates Cemetery","Waterloo"," Alabama"," United States","Waterloo, Lauderdale, Alabama, 35677 United States","-88.18","34.995831"," Lauderdale","",""
"Waters Cemetery","Sprott"," Alabama"," United States","County Road 10 Sprott, Perry, Alabama, 36779 United States","-87.168462251702","32.623432469098"," Perry","",""
"Waterhouse Cemetery","Cedar Bluff"," Alabama"," United States","County Road 761 Cedar Bluff, Cherokee, Alabama, 35959 United States","-85.490717742136","34.204356195615"," Cherokee","",""
"Watkins Cemetery","Danville"," Alabama"," United States","2943-3785 Flint Creek Rd Danville, Lawrence, Alabama, 35619 United States","-87.185170952491","34.388320905382"," Lawrence","",""
"Watkins Cemetery","Rogersville"," Alabama"," United States","Bluff Dr Rogersville, Lauderdale, Alabama, 35652 United States","-87.279999","34.77"," Lauderdale","",""
"Weatherly Cemetery","Hackleburg"," Alabama"," United States","Unnamed Rd Hackleburg, Marion, Alabama, 35564 United States","-87.814071017692","34.185736949496"," Marion","",""
"Waverly Cemetery","Waverly"," Alabama"," United States","1509 Patrick St Waverly, Lee, Alabama, 36879 United States","-85.573509611107","32.734169251222"," Lee","",""
"Washington Cemetery","Greensboro"," Alabama"," United States","Marion Rd Greensboro, Hale, Alabama, 36744 United States","-87.536218716349","32.655415743968"," Hale","",""
"Washington Cemetery","Wagarville"," Alabama"," United States","Unnamed Rd Wagarville, Washington, Alabama, 36585 United States","-88.089751086993","31.345523740446"," Washington","",""
"Washington Cemetery","Greensboro"," Alabama"," United States","57-147 Bailey Dr Greensboro, Hale, Alabama, 36744 United States","-87.731796388407","32.570311193973"," Hale","",""
"Washington Cemetery","Stevenson"," Alabama"," United States","Unnamed Rd Stevenson, Jackson, Alabama, 35772 United States","-85.885727247729","34.801786039925"," Jackson","",""
"Warrior Creek Cemetery","Arab"," Alabama"," United States","1600-1612 Warior Creek Rd Arab, Cullman, Alabama, 35016 United States","-86.499887771509","34.250797075196"," Cullman","",""
"Warrior Cemetery","Adger"," Alabama"," United States","Unnamed Rd Adger, Tuscaloosa, Alabama, 35006 United States","-87.314171","33.49472"," Tuscaloosa","",""
"Warrior Stand Cemetery","Union Springs"," Alabama"," United States","11537 County Road 10 Union Springs, Macon, Alabama, 36089 United States","-85.538887","32.30278"," Macon","",""
"Warrenton Cemetery","Guntersville"," Alabama"," United States","53 Bucksin Drive Guntersville, Marshall, Alabama, 35976 United States","-86.367584986462","34.35678911905"," Marshall","",""
"Warren Cemetery","Tallassee"," Alabama"," United States","Tallassee, Montgomery, Alabama, 36078 United States","-86.0075","32.50333"," Montgomery","",""
"Warren Cemetery","Moulton"," Alabama"," United States","3194-3636 County Road 92 Moulton, Lawrence, Alabama, 35650 United States","-87.23333","34.414719"," Lawrence","",""
"Watkins Cemetery","Coker"," Alabama"," United States","13294-13522 County Road 23 Coker, Tuscaloosa, Alabama, 35452 United States","-87.65064430894","33.301703897277"," Tuscaloosa","",""
"Warren Stewart Cemetery","Collinsville"," Alabama"," United States","1868-1872 County Road 209 Collinsville, DeKalb, Alabama, 35961 United States","-85.848815885746","34.34585226527"," DeKalb","",""
"Warren Cemetery","Town Creek"," Alabama"," United States","County Road 270 Town Creek, Lawrence, Alabama, 35672 United States","-87.387261616893","34.752447160513"," Lawrence","",""
"Warren Cemetery","Clayton"," Alabama"," United States","Unnamed Rd Clayton, Barbour, Alabama, 36016 United States","-85.482376090395","31.871347709464"," Barbour","",""
"Water Oak Grove Baptist Church Cemetery","Prattville"," Alabama"," United States","890-978 State Highway 6 Prattville, Autauga, Alabama, 36067 United States","-86.441200802662","32.437764965503"," Autauga","",""
"Warren Cemetery","Rainsville"," Alabama"," United States","36-198 Tumlin Rd Rainsville, DeKalb, Alabama, 35986 United States","-85.900843038968","34.488899790381"," DeKalb","",""
"Warmack Cemetery","Rogersville"," Alabama"," United States","Lauderdale County 70 Rogersville, Lauderdale, Alabama, 35652 United States","-87.263200843023","34.801870331844"," Lauderdale","",""
"Ward Family Cemetery ","Rockford"," Alabama"," United States","73 Nixburg Road Rockford, Coosa, Alabama United States","-86.2222395","32.8874916"," Coosa","",""
"Wares Quarter Cemetery","Wetumpka"," Alabama"," United States","Wetumpka, Elmore, Alabama, 36093 United States","-86.116112","32.43417"," Elmore","",""
"Ward Cemetery","Cottondale"," Alabama"," United States","12353-12387 Brant Ward Rd Cottondale, Tuscaloosa, Alabama, 35453 United States","-87.369171","33.125278"," Tuscaloosa","",""
"Ware Green Cemetery","Montgomery"," Alabama"," United States","170 West Rosemary Road Montgomery, Montgomery, Alabama, 36109 United States","-86.252119885255","32.386718727947"," Montgomery","",""
"Ward-Thompson Cemetery","Troy"," Alabama"," United States","Troy, Pike, Alabama, 36079 United States","-86.097221","31.73472"," Pike","",""
"Ward Chapel Cemetery","Ward"," Alabama"," United States","9292 Choctaw County Road 42 Ward, Choctaw, Alabama, 36922 United States","-88.140922085952","32.290430657596"," Choctaw","",""
"Washington Cemetery","Madison"," Alabama"," United States","307 Mose Chapel Rd Madison, Madison, Alabama, 35758 United States","-86.772323197621","34.706828348912"," Madison","",""
"Ward Cemetery","Wilmer"," Alabama"," United States","15110 R Ward Rd Wilmer, Mobile, Alabama, 36587 United States","-88.41111","30.827499"," Mobile","",""
"Walton Cemetery","Berry"," Alabama"," United States","11001-11191 Cripple Creek Rd Berry, Tuscaloosa, Alabama, 35546 United States","-87.57227915815","33.486267094326"," Tuscaloosa","",""
"Walton Cemetery","Boligee"," Alabama"," United States","Waltons Dr Boligee, Greene, Alabama, 35443 United States","-87.870827","32.754719"," Greene","",""
"Warrior Cemetery","Warrior"," Alabama"," United States","402 River Road Warrior, Jefferson, Alabama, 35180 United States","-86.805216728495","33.811588656276"," Jefferson","",""
"Walthill Cemetery","Greensboro"," Alabama"," United States","County Road 24 Greensboro, Perry, Alabama, 36744 United States","-87.497531154166","32.65002699096"," Perry","",""
"Walnut Grove Missionary Church","Thomasville"," Alabama"," United States","43369 Alabama Highway 69 Thomasville, Clarke, Alabama, 36784 United States","-87.986128658216","31.980918835236"," Clarke","",""
"Walter Mitchell Church","Jackson"," Alabama"," United States","1082 Zimco Road Jackson, Clarke, Alabama, 36545 United States","-87.875382669647","31.687431112766"," Clarke","",""
"Walnut Grove Cemetery","Millport"," Alabama"," United States","1600-1698 County Road 22 Millport, Lamar, Alabama, 35576 United States","-88.108126152084","33.649355421442"," Lamar","",""
"Walnut Grove Cemetery","Hartselle"," Alabama"," United States","594-680 Bethel Rd Hartselle, Morgan, Alabama, 35640 United States","-86.896628077121","34.49054122944"," Morgan","",""
"Walter Cemetery","Union Springs"," Alabama"," United States","Twin Trail Union Springs, Bullock, Alabama, 36089 United States","-85.689277736697","32.067118558524"," Bullock","",""
"Walls Cemetery","Toney"," Alabama"," United States","2605 Ready Section Rd Toney, Madison, Alabama, 35773 United States","-86.718699278849","34.93357057027"," Madison","",""
"Walston Cemetery","Florence"," Alabama"," United States","4401-4499 County Road 15 Florence, Lauderdale, Alabama, 35633 United States","-87.80144564418","34.825507988764"," Lauderdale","",""
"Wallace Church Cemetery","Brewton"," Alabama"," United States","2301-2499 County Road 40 Brewton, Escambia, Alabama, 36426 United States","-87.221186727698","31.210436625194"," Escambia","",""
"Walling Cemetery","Laceys Spring"," Alabama"," United States","Unnamed Rd Laceys Spring, Morgan, Alabama, 35754 United States","-86.556372156878","34.549332093675"," Morgan","",""
"Walnut Creek Cemetery","Clanton"," Alabama"," United States","314 Chilton County Road 458 Clanton, Chilton, Alabama, 35046 United States","-86.598202513193","32.854565137833"," Chilton","",""
"Walton Cemetery","Columbiana"," Alabama"," United States","1-405 Red Maple Dr Columbiana, Shelby, Alabama, 35051 United States","-86.586389378357","33.313870089682"," Shelby","",""
"Wallace Cemetery","Rogersville"," Alabama"," United States","Lauderdale County 165 Rogersville, Lauderdale, Alabama, 35652 United States","-87.271923850399","34.830270731158"," Lauderdale","",""
"Wall Cemetery","Eclectic"," Alabama"," United States","2-178 Mullins Rd Eclectic, Elmore, Alabama, 36024 United States","-86.051941","32.597778"," Elmore","",""
"Walker Chapel Cemetery","Tuskegee"," Alabama"," United States","1944-1984 County Road 9 Tuskegee, Macon, Alabama, 36083 United States","-85.852966413179","32.449123005763"," Macon","",""
"Walkers Family Cemetery","Pell City"," Alabama"," United States","896 Walkers Crossing Rd Pell City, St Clair, Alabama, 35128 United States","-86.228415886515","33.535825850801"," St Clair","",""
"Wallace Cemetery","Athens"," Alabama"," United States","Unnamed Rd Athens, Limestone, Alabama, 35611 United States","-87.12284710005","34.737155060126"," Limestone","",""
"Walls Chapel Cemetery","Boaz"," Alabama"," United States","5054-5128 Bluff Rd Boaz, Etowah, Alabama, 35956 United States","-86.226216516088","34.140278134217"," Etowah","",""
"Walker Williamson Cemetery","Hatchechubbee"," Alabama"," United States","5900-5936 N Uchee Rd Hatchechubbee, Russell, Alabama, 36858 United States","-85.334386194013","32.351340068584"," Russell","",""
"Walker Memory Gardens","Jasper"," Alabama"," United States","Highway 5 Jasper, Walker, Alabama, 35503 United States 
                         
                    ","-87.29415","33.86095"," Walker","https://www.burialplanning.com/cemeteries/walker-memory-gardens/",""
"Walker Cemetery","Trenton"," Alabama"," United States","Trenton, Jackson, Alabama, 35774 United States","-86.291396179458","34.737745998334"," Jackson","",""
"Walker Cemetery","McKenzie"," Alabama"," United States","Unnamed Rd McKenzie, Conecuh, Alabama, 36456 United States","-86.799607616634","31.507937360202"," Conecuh","",""
"Walker Family Cemetery","Bridgeport"," Alabama"," United States","101-125 Rich Dr Bridgeport, Jackson, Alabama, 35740 United States","-85.748872658215","34.932565666007"," Jackson","",""
"Walker Cemetery","Livingston"," Alabama"," United States","Unnamed Rd Livingston, Sumter, Alabama, 35470 United States","-88.013329","32.595001"," Sumter","",""
"Walker Cemetery","Grant"," Alabama"," United States","32224 Florida Short Route Grant, Marshall, Alabama, 35747 United States","-86.378730710416","34.486155547251"," Marshall","",""
"Wallace Cemeteries","Harpersville"," Alabama"," United States","Unnamed Rd Harpersville, Shelby, Alabama, 35078 United States","-86.45083751396","33.292149869885"," Shelby","",""
"Walker Cemetery","Stevenson"," Alabama"," United States","County Road 258 Stevenson, Jackson, Alabama, 35772 United States","-85.829434014666","34.926721582033"," Jackson","",""
"Walker Cemetery","Eutaw"," Alabama"," United States","County Road 199 Eutaw, Greene, Alabama, 35462 United States","-87.930361077861","32.934555988097"," Greene","",""
"Wallace Cemetery","Gulf Shores"," Alabama"," United States","2375 Emma Ln Gulf Shores, Baldwin, Alabama, 36542 United States","-87.72207034131","30.26084217499"," Baldwin","",""
"Wallace Cemetery","Athens"," Alabama"," United States","19874-20200 County Road 9 Athens, Limestone, Alabama, 35611 United States","-87.19538917578","34.80894823809"," Limestone","",""
"Walker Cemetery","Eufaula"," Alabama"," United States","Williams Mill Road Eufaula, Barbour, Alabama, 36027 United States","-85.349749224094","31.787561424099"," Barbour","",""
"Walden Cemetery","Spruce Pine"," Alabama"," United States","Unnamed Rd Spruce Pine, Franklin, Alabama, 35585 United States","-87.823628716625","34.452935217158"," Franklin","",""
"Walker Baccus Family Cemetery","Winfield"," Alabama"," United States","1898-3216 County Road 38 Winfield, Marion, Alabama, 35594 United States","-87.739723","33.97028"," Marion","",""
"Wahalak Baptist Church","Butler"," Alabama"," United States","1177 Wahalak Road Butler, Choctaw, Alabama, 36904 United States","-88.322188621195","32.102506101759"," Choctaw","",""
"Walden Cemetery","Nauvoo"," Alabama"," United States","Waldon Rd Nauvoo, Walker, Alabama, 35578 United States","-87.555536838174","33.954700036563"," Walker","",""
"Wadsworth Baptist Church Cemetery","Deatsville"," Alabama"," United States","605 Autauga County 68 Deatsville, Autauga, Alabama, 36022 United States","-86.449455050209","32.674719077426"," Autauga","",""
"Wakefield Cemetery","Nauvoo"," Alabama"," United States","200-298 County Road 3632 Nauvoo, Winston, Alabama, 35578 United States","-87.506742405208","34.01892025458"," Winston","",""
"Wade Cemetery","Bankston"," Alabama"," United States","Bankston, Fayette, Alabama, 35542 United States","-87.698226241568","33.816923083909"," Fayette","",""
"Wadley Cemetery","Wadley"," Alabama"," United States","Highland Ave Wadley, Randolph, Alabama, 36276 United States","-85.575417711123","33.124384988207"," Randolph","",""
"Waites Cemetery","Camp Hill"," Alabama"," United States","1079 Chambers County 051 Camp Hill, Chambers, Alabama, 36850 United States","-85.565429834072","32.918252210316"," Chambers","",""
"Wade Cemetery","Toney"," Alabama"," United States","901 Bob Wade Ln NW Toney, Madison, Alabama, 35773 United States","-86.602417316409","34.830873831376"," Madison","",""
"Wagarville Cemetery","Wagarville"," Alabama"," United States","Alabama 56 Wagarville, Washington, Alabama, 36585 United States","-88.031416605068","31.444499398307"," Washington","",""
"Walker Cemetery","Fultondale"," Alabama"," United States","2400 Walker St Fultondale, Jefferson, Alabama, 35068 United States","-86.818199930224","33.604615055074"," Jefferson","",""
"Wade Cemetery","Phil Campbell"," Alabama"," United States","14-898 Wade Rd Phil Campbell, Franklin, Alabama, 35581 United States","-87.793165403513","34.37067435427"," Franklin","",""
"Vinson Cemetery","Gurley"," Alabama"," United States","443 Stone Dr Gurley, Madison, Alabama, 35748 United States","-86.415318839856","34.733039117475"," Madison","",""
